layer,x,y,voltage
M2,59.100,188.300,0.859733645785663
M2,59.100,191.700,0.8606308442397564
M2,59.100,195.100,0.8615208796330707
M2,59.100,198.500,0.8607175313433244
M2,59.100,201.900,0.8604298899328237
M2,59.100,205.300,0.8615632424639772
M2,59.100,208.700,0.860887142034667
M2,59.100,212.100,0.8608774132415177
M2,59.100,215.500,0.8621896198296664
M2,59.100,218.900,0.8607805780825608
M2,59.100,222.300,0.8603942481045329
M2,59.100,225.700,0.8620642138761617
M2,59.100,229.100,0.8606946388407904
M2,59.100,232.500,0.8607874405662524
M2,59.100,235.900,0.862005437259836
M2,59.100,239.300,0.860539111817089
M2,59.100,242.700,0.8604314795355141
M2,59.100,246.100,0.8615370018046793
M2,59.100,249.500,0.8599791463309508
M2,59.100,252.900,0.8602804521706207
M2,59.100,256.300,0.8613573783807057
M2,59.100,259.700,0.8600461632978916
M2,59.100,263.100,0.8599787211246457
M2,59.100,266.500,0.8610745983535573
M2,59.100,269.900,0.8593141381048369
M2,59.100,273.300,0.8592777825512624
M2,59.100,276.700,0.8604112495020366
M2,59.100,280.100,0.8592551680399733
M2,59.100,283.500,0.8594742228886254
M2,59.100,286.900,0.8606253813107555
M2,59.100,290.300,0.8592626258711412
M2,59.100,293.700,0.859257353556137
M2,59.100,297.100,0.860410113523768
M2,59.100,300.500,0.8592769151239112
M2,59.100,303.900,0.8591624470546843
M2,59.100,307.300,0.860661719617341
M2,59.100,310.700,0.8592031829421136
M2,59.100,314.100,0.8592087952139725
M2,59.100,317.500,0.8602698423166665
M2,59.100,320.900,0.8594044081256205
M2,59.100,324.300,0.8595917134990729
M2,59.100,327.700,0.86079443386171
M2,59.100,331.100,0.8597453966262685
M2,59.100,334.500,0.8596487260704267
M2,59.100,337.900,0.8608609745519323
M2,59.100,341.300,0.8594813274303185
M2,59.100,344.700,0.859766525554207
M2,59.100,348.100,0.8614871726304077
M2,59.100,351.500,0.8608716790757159
M2,59.100,354.900,0.8612622302987737
M2,59.100,358.300,0.8627726314025267
M2,59.100,361.700,0.8628067845280494
M2,59.100,365.100,0.8631966579934541
M2,59.100,368.500,0.8641013417253439
M2,59.100,371.900,0.863134811732377
M2,59.100,375.300,0.8633242106395034
M2,59.100,378.700,0.8646664593041608
M2,62.500,1.300,0.8652524204870982
M2,62.500,4.700,0.8634586606231586
M2,62.500,8.100,0.8631517710546295
M2,62.500,11.500,0.8645248687540751
M2,62.500,14.900,0.8621434292231452
M2,62.500,18.300,0.8618834907791866
M2,62.500,21.700,0.8629683674625637
M2,62.500,25.100,0.8609229003278432
M2,62.500,28.500,0.8605989374383881
M2,62.500,31.900,0.8619104489143373
M2,62.500,35.300,0.8601191779768309
M2,62.500,38.700,0.8597177672951839
M2,62.500,42.100,0.8610347102932774
M2,62.500,45.500,0.8595388412371848
M2,62.500,48.900,0.8591014999705372
M2,62.500,52.300,0.8600057447434843
M2,62.500,55.700,0.858452496863193
M2,62.500,59.100,0.8584649137827729
M2,62.500,62.500,0.8593729748818645
M2,62.500,65.900,0.8578833608476548
M2,62.500,69.300,0.8577489822042874
M2,62.500,72.700,0.8591590333630797
M2,62.500,76.100,0.8572041132697835
M2,62.500,79.500,0.8575268861807053
M2,62.500,82.900,0.8584349346164949
M2,62.500,86.300,0.8568896849600957
M2,62.500,89.700,0.8574993378792748
M2,62.500,93.100,0.8590645431702242
M2,62.500,96.500,0.8576208520128159
M2,62.500,99.900,0.8577419968386361
M2,62.500,103.300,0.8595930769242097
M2,62.500,106.700,0.8579404352004363
M2,62.500,110.100,0.8580904458000437
M2,62.500,113.500,0.8597476305561831
M2,62.500,116.900,0.8582499221598844
M2,62.500,120.300,0.8584577709927016
M2,62.500,123.700,0.860179210952803
M2,62.500,127.100,0.8585833176506038
M2,62.500,130.500,0.8586716342053768
M2,62.500,133.900,0.8604491611701831
M2,62.500,137.300,0.8588588978886347
M2,62.500,140.700,0.8587092629553502
M2,62.500,144.100,0.8607889114595277
M2,62.500,147.500,0.8594054428779041
M2,62.500,150.900,0.8593564430504057
M2,62.500,154.300,0.8612961329014069
M2,62.500,157.700,0.859808871479084
M2,62.500,161.100,0.8600354891939962
M2,62.500,164.500,0.8616835735935593
M2,62.500,167.900,0.8601834081154258
M2,62.500,171.300,0.8600532622142691
M2,62.500,174.700,0.8616784961847185
M2,62.500,178.100,0.8600454617844214
M2,62.500,181.500,0.8600833472865765
M2,62.500,184.900,0.8616467759635535
M2,62.500,188.300,0.8600942993228277
M2,62.500,191.700,0.8605301521558207
M2,62.500,195.100,0.8620180846564361
M2,62.500,198.500,0.8606317581778729
M2,62.500,201.900,0.860599185374124
M2,62.500,205.300,0.8621199032425406
M2,62.500,208.700,0.8608689547498771
M2,62.500,212.100,0.8609109489901622
M2,62.500,215.500,0.8625421476376419
M2,62.500,218.900,0.8608597363424204
M2,62.500,222.300,0.8606111169630072
M2,62.500,225.700,0.8623796153303496
M2,62.500,229.100,0.8607975375125337
M2,62.500,232.500,0.860827394394265
M2,62.500,235.900,0.8623463420396981
M2,62.500,239.300,0.8605252856112475
M2,62.500,242.700,0.860356602362041
M2,62.500,246.100,0.861904373915916
M2,62.500,249.500,0.860100922879455
M2,62.500,252.900,0.8602638815897925
M2,62.500,256.300,0.8617203365182026
M2,62.500,259.700,0.8599937665654159
M2,62.500,263.100,0.8599305587602963
M2,62.500,266.500,0.8614082494650396
M2,62.500,269.900,0.85946281421462
M2,62.500,273.300,0.8593538576845541
M2,62.500,276.700,0.8607840970891182
M2,62.500,280.100,0.8593097082112674
M2,62.500,283.500,0.8594093838095122
M2,62.500,286.900,0.8609494808853853
M2,62.500,290.300,0.8591705783657506
M2,62.500,293.700,0.8591412870033414
M2,62.500,297.100,0.8606560071358884
M2,62.500,300.500,0.8591926305157175
M2,62.500,303.900,0.8591307561108502
M2,62.500,307.300,0.8608578166433252
M2,62.500,310.700,0.8591052849604067
M2,62.500,314.100,0.8592177591922096
M2,62.500,317.500,0.8608070684597883
M2,62.500,320.900,0.8595202756771031
M2,62.500,324.300,0.8596324357883275
M2,62.500,327.700,0.8613021319086541
M2,62.500,331.100,0.8597951480472644
M2,62.500,334.500,0.8597169197175751
M2,62.500,337.900,0.8612761791941694
M2,62.500,341.300,0.8596944135359518
M2,62.500,344.700,0.8600280580991065
M2,62.500,348.100,0.8620343764343378
M2,62.500,351.500,0.8609127271890537
M2,62.500,354.900,0.8612463163855039
M2,62.500,358.300,0.8632373407166004
M2,62.500,361.700,0.8626858452320776
M2,62.500,365.100,0.8630788065499736
M2,62.500,368.500,0.8645323601482937
M2,62.500,371.900,0.8631932866569151
M2,62.500,375.300,0.8633952387389187
M2,62.500,378.700,0.8651383904839212
M2,65.900,1.300,0.8634922516403064
M2,65.900,4.700,0.8625409884785418
M2,65.900,8.100,0.8622508236665095
M2,65.900,11.500,0.8627721293552386
M2,65.900,14.900,0.861254700481885
M2,65.900,18.300,0.8608357983887814
M2,65.900,21.700,0.8611566786935294
M2,65.900,25.100,0.8601076204280692
M2,65.900,28.500,0.859778523947447
M2,65.900,31.900,0.8601892885310857
M2,65.900,35.300,0.8592455803260403
M2,65.900,38.700,0.8589678983373485
M2,65.900,42.100,0.8596510040400611
M2,65.900,45.500,0.8588831284825683
M2,65.900,48.900,0.8584672311955039
M2,65.900,52.300,0.8586073289869786
M2,65.900,55.700,0.8579558750448636
M2,65.900,59.100,0.8579310348106169
M2,65.900,62.500,0.8582505111097009
M2,65.900,65.900,0.8574075817699169
M2,65.900,69.300,0.857290348952905
M2,65.900,72.700,0.8578502839866232
M2,65.900,76.100,0.8566691819187382
M2,65.900,79.500,0.8569870689889965
M2,65.900,82.900,0.8571827589435075
M2,65.900,86.300,0.8563407649776457
M2,65.900,89.700,0.856900795019463
M2,65.900,93.100,0.8576577385331875
M2,65.900,96.500,0.8570636587397588
M2,65.900,99.900,0.8572687216947639
M2,65.900,103.300,0.8582317886129216
M2,65.900,106.700,0.8574997875356792
M2,65.900,110.100,0.857426436542743
M2,65.900,113.500,0.8581801390103801
M2,65.900,116.900,0.8577894858138146
M2,65.900,120.300,0.8579086342782467
M2,65.900,123.700,0.8588465990252546
M2,65.900,127.100,0.8582525038659007
M2,65.900,130.500,0.8583524580709373
M2,65.900,133.900,0.859095151859881
M2,65.900,137.300,0.8582870613097959
M2,65.900,140.700,0.8582218858056251
M2,65.900,144.100,0.8593543937682401
M2,65.900,147.500,0.8590131582492972
M2,65.900,150.900,0.8588066029931939
M2,65.900,154.300,0.8598268130635436
M2,65.900,157.700,0.8592416907012059
M2,65.900,161.100,0.8595963235131949
M2,65.900,164.500,0.8603337943209085
M2,65.900,167.900,0.8597773489432047
M2,65.900,171.300,0.8597607437900797
M2,65.900,174.700,0.8604484984334502
M2,65.900,178.100,0.8596162109247191
M2,65.900,181.500,0.8596981615728398
M2,65.900,184.900,0.8606248795983844
M2,65.900,188.300,0.8598341876964114
M2,65.900,191.700,0.8602296538853547
M2,65.900,195.100,0.8607812241821372
M2,65.900,198.500,0.8601603581211138
M2,65.900,201.900,0.8603999380722273
M2,65.900,205.300,0.8610909368962539
M2,65.900,208.700,0.8604892365247115
M2,65.900,212.100,0.8606005680050035
M2,65.900,215.500,0.8613327894931441
M2,65.900,218.900,0.8605513437701221
M2,65.900,222.300,0.8604958005205002
M2,65.900,225.700,0.8611358039269343
M2,65.900,229.100,0.8605248889271105
M2,65.900,232.500,0.8605330779944895
M2,65.900,235.900,0.8611798386779368
M2,65.900,239.300,0.8603193730199833
M2,65.900,242.700,0.860178167376589
M2,65.900,246.100,0.860575714235865
M2,65.900,249.500,0.8599487317490803
M2,65.900,252.900,0.8599315853727223
M2,65.900,256.300,0.8605455688423866
M2,65.900,259.700,0.8594982083400988
M2,65.900,263.100,0.8594587034760061
M2,65.900,266.500,0.8601418093837427
M2,65.900,269.900,0.8591130786553216
M2,65.900,273.300,0.8590586305422755
M2,65.900,276.700,0.8597499204735245
M2,65.900,280.100,0.8590339670346178
M2,65.900,283.500,0.8590172924408449
M2,65.900,286.900,0.8596298715409055
M2,65.900,290.300,0.8587428744523389
M2,65.900,293.700,0.8587039662542593
M2,65.900,297.100,0.8592411001322046
M2,65.900,300.500,0.858695015394702
M2,65.900,303.900,0.8588357938978582
M2,65.900,307.300,0.8596223816563634
M2,65.900,310.700,0.8589860172067847
M2,65.900,314.100,0.858791078076523
M2,65.900,317.500,0.8598084036249894
M2,65.900,320.900,0.859271819328299
M2,65.900,324.300,0.8592865667671239
M2,65.900,327.700,0.8601440677376856
M2,65.900,331.100,0.8595347522425891
M2,65.900,334.500,0.8593522509167018
M2,65.900,337.900,0.8600405178007267
M2,65.900,341.300,0.8595723015832751
M2,65.900,344.700,0.8596195667433933
M2,65.900,348.100,0.8608768123229115
M2,65.900,351.500,0.8605308806262271
M2,65.900,354.900,0.8610489813316213
M2,65.900,358.300,0.8622124367669887
M2,65.900,361.700,0.8624181336341777
M2,65.900,365.100,0.862814685993504
M2,65.900,368.500,0.8634185823390136
M2,65.900,371.900,0.8629078410164261
M2,65.900,375.300,0.8631023481008041
M2,65.900,378.700,0.8640037926224252
M2,69.300,1.300,0.8622712707587215
M2,69.300,4.700,0.8615966385366796
M2,69.300,8.100,0.8613297764410308
M2,69.300,11.500,0.861658035884297
M2,69.300,14.900,0.860257392044563
M2,69.300,18.300,0.8600437815231221
M2,69.300,21.700,0.8599722973311881
M2,69.300,25.100,0.8592295239702394
M2,69.300,28.500,0.8589319426323431
M2,69.300,31.900,0.8590156803977776
M2,69.300,35.300,0.858423333404129
M2,69.300,38.700,0.8581041684609558
M2,69.300,42.100,0.8587176746250367
M2,69.300,45.500,0.8581732370264031
M2,69.300,48.900,0.8577759037720036
M2,69.300,52.300,0.8578363683931031
M2,69.300,55.700,0.8573113375980589
M2,69.300,59.100,0.8573347668965917
M2,69.300,62.500,0.8574543026305317
M2,69.300,65.900,0.8569096972691314
M2,69.300,69.300,0.8567005724163231
M2,69.300,72.700,0.8570697633262088
M2,69.300,76.100,0.8561280809318826
M2,69.300,79.500,0.8563592745031445
M2,69.300,82.900,0.8563388817216675
M2,69.300,86.300,0.8560109184051893
M2,69.300,89.700,0.8563011263829773
M2,69.300,93.100,0.8567545330185804
M2,69.300,96.500,0.856460560210658
M2,69.300,99.900,0.8566643464514634
M2,69.300,103.300,0.8573924451656336
M2,69.300,106.700,0.8569231939796849
M2,69.300,110.100,0.8566928008481987
M2,69.300,113.500,0.8571316330263183
M2,69.300,116.900,0.8572287234601207
M2,69.300,120.300,0.8572227442395752
M2,69.300,123.700,0.858047664962529
M2,69.300,127.100,0.8577763433944231
M2,69.300,130.500,0.8578763195818073
M2,69.300,133.900,0.8584479745680985
M2,69.300,137.300,0.857928292783876
M2,69.300,140.700,0.8579817681328923
M2,69.300,144.100,0.858716794040359
M2,69.300,147.500,0.8585324196689864
M2,69.300,150.900,0.8584336241446047
M2,69.300,154.300,0.8588692564702135
M2,69.300,157.700,0.8585979131887675
M2,69.300,161.100,0.8590566143015104
M2,69.300,164.500,0.8594843714421225
M2,69.300,167.900,0.8592337161869071
M2,69.300,171.300,0.8593109680602868
M2,69.300,174.700,0.8596756631218346
M2,69.300,178.100,0.8593422385855728
M2,69.300,181.500,0.8593850124211634
M2,69.300,184.900,0.8600304196546749
M2,69.300,188.300,0.8596280350296145
M2,69.300,191.700,0.8598794308149457
M2,69.300,195.100,0.8602387083778436
M2,69.300,198.500,0.8598900024151988
M2,69.300,201.900,0.8600557257384426
M2,69.300,205.300,0.8605552547315258
M2,69.300,208.700,0.8601676026299447
M2,69.300,212.100,0.8601841939363156
M2,69.300,215.500,0.8607251045439204
M2,69.300,218.900,0.8601115994622028
M2,69.300,222.300,0.8601431902025845
M2,69.300,225.700,0.8605851612668837
M2,69.300,229.100,0.8601930400956457
M2,69.300,232.500,0.8601561489998025
M2,69.300,235.900,0.860524040894439
M2,69.300,239.300,0.859962685545904
M2,69.300,242.700,0.8599121944139239
M2,69.300,246.100,0.8599053380730497
M2,69.300,249.500,0.8596148596413948
M2,69.300,252.900,0.8595730423627737
M2,69.300,256.300,0.8599217274421093
M2,69.300,259.700,0.8591339161594314
M2,69.300,263.100,0.8588995594750737
M2,69.300,266.500,0.8594281409185255
M2,69.300,269.900,0.8586491715672394
M2,69.300,273.300,0.8585875385629542
M2,69.300,276.700,0.8591371105348447
M2,69.300,280.100,0.8586314697407696
M2,69.300,283.500,0.858518123729308
M2,69.300,286.900,0.8589902576813079
M2,69.300,290.300,0.8583689248133628
M2,69.300,293.700,0.858228178478947
M2,69.300,297.100,0.8582813430651723
M2,69.300,300.500,0.8580979014489003
M2,69.300,303.900,0.858354918656051
M2,69.300,307.300,0.8589402419881593
M2,69.300,310.700,0.8586382620481982
M2,69.300,314.100,0.8585908781717015
M2,69.300,317.500,0.8592885616626831
M2,69.300,320.900,0.8588768502432648
M2,69.300,324.300,0.8588565902554518
M2,69.300,327.700,0.8594818359969817
M2,69.300,331.100,0.8591612784272175
M2,69.300,334.500,0.8591193616513754
M2,69.300,337.900,0.859573562840804
M2,69.300,341.300,0.8591954904396362
M2,69.300,344.700,0.8593455654290915
M2,69.300,348.100,0.8602452048805832
M2,69.300,351.500,0.8600710501705546
M2,69.300,354.900,0.8606226763580395
M2,69.300,358.300,0.8615115297860727
M2,69.300,361.700,0.8620892669104746
M2,69.300,365.100,0.8624896199732889
M2,69.300,368.500,0.8628480542003455
M2,69.300,371.900,0.8625749562516205
M2,69.300,375.300,0.8627536857664967
M2,69.300,378.700,0.8633790116572881
M2,72.700,1.300,0.8613882523954729
M2,72.700,4.700,0.8607855914365901
M2,72.700,8.100,0.8605331483456304
M2,72.700,11.500,0.8607824228085578
M2,72.700,14.900,0.8597905339577202
M2,72.700,18.300,0.8593760821307347
M2,72.700,21.700,0.8592104981526483
M2,72.700,25.100,0.8585033834733824
M2,72.700,28.500,0.8581433896080555
M2,72.700,31.900,0.8584847789088822
M2,72.700,35.300,0.8579476329709208
M2,72.700,38.700,0.85770665008473
M2,72.700,42.100,0.8579783554145621
M2,72.700,45.500,0.8575208251272255
M2,72.700,48.900,0.8570593652972254
M2,72.700,52.300,0.8572268247496
M2,72.700,55.700,0.8565464764932994
M2,72.700,59.100,0.8568057228102548
M2,72.700,62.500,0.8570226985919505
M2,72.700,65.900,0.8564209858981652
M2,72.700,69.300,0.8562762357332822
M2,72.700,72.700,0.856525044319965
M2,72.700,76.100,0.8556470706679733
M2,72.700,79.500,0.855756125728675
M2,72.700,82.900,0.8558094768043419
M2,72.700,86.300,0.855707200215993
M2,72.700,89.700,0.8557528145212078
M2,72.700,93.100,0.856078734687776
M2,72.700,96.500,0.855750431481559
M2,72.700,99.900,0.8560817994839699
M2,72.700,103.300,0.856860390518361
M2,72.700,106.700,0.8565500587998827
M2,72.700,110.100,0.8559968821892283
M2,72.700,113.500,0.856692624400378
M2,72.700,116.900,0.8567144107501629
M2,72.700,120.300,0.856739826160489
M2,72.700,123.700,0.857546353232052
M2,72.700,127.100,0.857374290780642
M2,72.700,130.500,0.8574693186778223
M2,72.700,133.900,0.8579964837417691
M2,72.700,137.300,0.8574350886609111
M2,72.700,140.700,0.8577664900266527
M2,72.700,144.100,0.8584093631644212
M2,72.700,147.500,0.858099610174665
M2,72.700,150.900,0.8581483329162983
M2,72.700,154.300,0.8583727993620777
M2,72.700,157.700,0.8582209741534352
M2,72.700,161.100,0.8585661958918225
M2,72.700,164.500,0.8589827868778414
M2,72.700,167.900,0.8588047537043676
M2,72.700,171.300,0.8590194872614964
M2,72.700,174.700,0.8593075812811376
M2,72.700,178.100,0.8590868211416808
M2,72.700,181.500,0.8591117924457871
M2,72.700,184.900,0.8596146649028878
M2,72.700,188.300,0.8594050878804853
M2,72.700,191.700,0.8596173955664426
M2,72.700,195.100,0.859970179495451
M2,72.700,198.500,0.8595114808420239
M2,72.700,201.900,0.8598024172045314
M2,72.700,205.300,0.8602317916394718
M2,72.700,208.700,0.8598034246363288
M2,72.700,212.100,0.8599309201453053
M2,72.700,215.500,0.8603485111552058
M2,72.700,218.900,0.8597134520047475
M2,72.700,222.300,0.8599232788533105
M2,72.700,225.700,0.8602280693482077
M2,72.700,229.100,0.8598554392556457
M2,72.700,232.500,0.8598317070985237
M2,72.700,235.900,0.8601342327701647
M2,72.700,239.300,0.8597518463227716
M2,72.700,242.700,0.8596355616201425
M2,72.700,246.100,0.8596077031337064
M2,72.700,249.500,0.8592134609367211
M2,72.700,252.900,0.859223325945828
M2,72.700,256.300,0.85947427641957
M2,72.700,259.700,0.8588700647478814
M2,72.700,263.100,0.8586311883723586
M2,72.700,266.500,0.8589761905440016
M2,72.700,269.900,0.8581310553924499
M2,72.700,273.300,0.858078281130374
M2,72.700,276.700,0.8587812815766825
M2,72.700,280.100,0.8582405225561495
M2,72.700,283.500,0.8582875209252654
M2,72.700,286.900,0.8585824954190365
M2,72.700,290.300,0.8579914306084638
M2,72.700,293.700,0.8577556136889273
M2,72.700,297.100,0.8577749361900691
M2,72.700,300.500,0.8577300773674381
M2,72.700,303.900,0.8580079237617199
M2,72.700,307.300,0.8585957022530719
M2,72.700,310.700,0.8583017839034058
M2,72.700,314.100,0.8583247814489757
M2,72.700,317.500,0.8589688562059814
M2,72.700,320.900,0.8585811351323713
M2,72.700,324.300,0.8586016701892696
M2,72.700,327.700,0.8590472053329044
M2,72.700,331.100,0.858803312368076
M2,72.700,334.500,0.8589060472019436
M2,72.700,337.900,0.8593663640039293
M2,72.700,341.300,0.8588622821976478
M2,72.700,344.700,0.8589314505045154
M2,72.700,348.100,0.8598135137885617
M2,72.700,351.500,0.8596281576916207
M2,72.700,354.900,0.8603571304253632
M2,72.700,358.300,0.861264109413393
M2,72.700,361.700,0.8618463895033539
M2,72.700,365.100,0.8622471170601935
M2,72.700,368.500,0.8625637609805477
M2,72.700,371.900,0.8623462183966211
M2,72.700,375.300,0.8625166658571728
M2,72.700,378.700,0.8630658704887362
M2,76.100,1.300,0.8610862774095646
M2,76.100,4.700,0.860064404490088
M2,76.100,8.100,0.8598050594957508
M2,76.100,11.500,0.8604791626813038
M2,76.100,14.900,0.8591126567120269
M2,76.100,18.300,0.8587551446742001
M2,76.100,21.700,0.8588576962152328
M2,76.100,25.100,0.8576251372828597
M2,76.100,28.500,0.8574408378150599
M2,76.100,31.900,0.8582684066999094
M2,76.100,35.300,0.8573697774439336
M2,76.100,38.700,0.8571031726422375
M2,76.100,42.100,0.8576883406950064
M2,76.100,45.500,0.8569671508314841
M2,76.100,48.900,0.8566597202993798
M2,76.100,52.300,0.8572109484536573
M2,76.100,55.700,0.8557938519427818
M2,76.100,59.100,0.8562867159103701
M2,76.100,62.500,0.8570354785441145
M2,76.100,65.900,0.8560574233720987
M2,76.100,69.300,0.8557922213654058
M2,76.100,72.700,0.8565870492837314
M2,76.100,76.100,0.8551969448058013
